,loss,mse,mae,val_loss,val_mse,val_mae
0,0.06817290277220309,0.0063115269877016544,0.05035639554262161,0.025825949201826005,0.0006932828109711409,0.013217509724199772
1,0.04121859387028962,0.001720681437291205,0.027846338227391243,0.025611150651238857,0.0006925485213287175,0.012321872636675835
2,0.03855364023009315,0.0015104050980880857,0.02583487331867218,0.02083729872480035,0.0004694769741035998,0.009794208221137524
3,0.03666249524918385,0.0013658887473866343,0.024605078622698784,0.020796830677427353,0.0004697105032391846,0.010093496181070805
4,0.036050451062619684,0.0013224498834460974,0.024143541231751442,0.022182844337075947,0.0005395826883614063,0.010108322836458683
5,0.035745482355123384,0.0013004617067053914,0.023886432871222496,0.019375929986126722,0.0004053641459904611,0.009767290204763412
6,0.03499619361129589,0.0012450062204152346,0.02356048673391342,0.019791746044065802,0.00043786619789898396,0.009588922373950481
7,0.03465365528594702,0.0012206988176330924,0.02337202988564968,0.021401918865740298,0.0005057339440099895,0.010509870015084743
8,0.03440918109728955,0.0012060245499014854,0.023182805627584457,0.02145990851800889,0.0005106835160404444,0.00976130086928606
9,0.034358816078165544,0.0012016446562483907,0.023056797683238983,0.021939385319128632,0.0005243137129582465,0.010434110648930073
10,0.03401416939566843,0.00117665680591017,0.02298479527235031,0.021526066046208145,0.0005215875571593642,0.010032117366790771
11,0.03393079917179421,0.0011706846999004483,0.022927265614271164,0.017981939213350416,0.00036624170024879277,0.008683490566909313
12,0.03366074569406919,0.0011529172770678997,0.022787561640143394,0.018259056841488926,0.00037366573815234005,0.009110428392887115
13,0.033398640315281225,0.0011334411101415753,0.02276523970067501,0.01818079860182479,0.00037282818811945617,0.008297456428408623
14,0.03350261547835544,0.0011405834229663014,0.02278670109808445,0.018954074708744884,0.0004045519744977355,0.009307394735515118
15,0.033203023220412436,0.0011206038761883974,0.022639991715550423,0.017388921533711254,0.00033528319909237325,0.009448466822504997
16,0.03309209160041064,0.001112585887312889,0.022603951394557953,0.018384934558998794,0.00038570878678001463,0.009255106560885906
17,0.03325815277523361,0.001124970382079482,0.022636335343122482,0.01812700688838959,0.0003713887417688966,0.008822677657008171
18,0.03306550108944066,0.0011107148602604866,0.022617541253566742,0.019043506560847162,0.00040987395914271474,0.009485217742621899
19,0.03290048803319223,0.0010991761228069663,0.02256312221288681,0.02173608059063554,0.0005521015846170485,0.00924848672002554
20,0.03306864964193665,0.0011116511886939406,0.022533830255270004,0.016284209466539322,0.0003041364543605596,0.007817226462066174
21,0.03268505434389226,0.0010863029165193439,0.022421305999159813,0.019504034335259348,0.0004246255848556757,0.009408874437212944
22,0.032734141809633,0.0010871689300984144,0.02248476631939411,0.018367926585488022,0.00037227291613817215,0.009506496600806713
23,0.03256967171560973,0.001075998181477189,0.022449590265750885,0.016253471208037808,0.00031158843194134533,0.007158493623137474
24,0.03259240406565368,0.0010786238126456738,0.022405290976166725,0.016448092790087684,0.0003134211292490363,0.007548503112047911
25,0.03253486844245344,0.0010749645298346877,0.02239971235394478,0.017633904123213143,0.00035312591353431344,0.00836845114827156
26,0.03251711625489406,0.0010735701071098447,0.02237662300467491,0.017629628325812517,0.00035678251879289746,0.009126444347202778
27,0.03248910624301061,0.0010726405307650566,0.022359764203429222,0.01823606937425211,0.00038901090738363564,0.00851074792444706
28,0.032624276793794704,0.0010826316429302096,0.02240700274705887,0.017757328974548726,0.00035524359554983675,0.008870621211826801
29,0.03238796747755259,0.0010638508247211576,0.022330952808260918,0.023472397138830273,0.0006256495253182948,0.009203570894896984
30,0.03227936787880026,0.0010564291151240468,0.0223054438829422,0.017062920592725277,0.00033352713217027485,0.00869741290807724
31,0.0323746221116744,0.0010640783002600074,0.022296063601970673,0.018800952471792698,0.00040399108547717333,0.008739772252738476
32,0.03247662273934111,0.0010711668292060494,0.02236102893948555,0.016537847586441785,0.0003096985456068069,0.008646029978990555
33,0.032355103769805285,0.0010630391770973802,0.02231554500758648,0.019457246866077183,0.0004326081834733486,0.009076124057173729
