,loss,mse,mae,val_loss,val_mse,val_mae
0,0.13947506500408052,0.022279726341366768,0.10542746633291245,0.06762896964326501,0.004625275731086731,0.039491236209869385
1,0.09613767801318318,0.009287230670452118,0.06762348115444183,0.05773383746854961,0.0033864008728414774,0.03331752493977547
2,0.09084411306772382,0.008294337429106236,0.06358494609594345,0.059711201693862674,0.0036339564248919487,0.03335876017808914
3,0.08879068256821483,0.007923713885247707,0.062028877437114716,0.05351134807802737,0.0029224560130387545,0.03027646243572235
4,0.08752634695731104,0.00769803998991847,0.061228059232234955,0.05431861711665988,0.003021028358489275,0.03049650229513645
5,0.08628547340165824,0.007485738955438137,0.060455091297626495,0.05720934465527534,0.0033696056343615055,0.031664106994867325
6,0.0853203395428136,0.007316200993955135,0.05997471883893013,0.04850442036986351,0.0024118321016430855,0.02663494274020195
7,0.08500233752653003,0.0072628953494131565,0.05968145281076431,0.05020053719636053,0.002581836888566613,0.028383774682879448
8,0.08442655652295798,0.007165588438510895,0.05938861519098282,0.05003496217541396,0.002556657185778022,0.029835833236575127
9,0.08423205262515694,0.007129827979952097,0.05929657444357872,0.05051157825626433,0.0026140755508095026,0.028909368440508842
10,0.08355272953398525,0.007016130723059177,0.058882929384708405,0.0472362496657297,0.0022932097781449556,0.026576030999422073
11,0.08344261429272593,0.006999514997005463,0.05885763093829155,0.04998583471402526,0.0025721166748553514,0.026352886110544205
12,0.08295205958653241,0.006915312260389328,0.058575086295604706,0.048620841493830086,0.0024399124085903168,0.0272262841463089
13,0.0828111870540306,0.0068908813409507275,0.058527588844299316,0.05057308865711093,0.0026133256033062935,0.030517684295773506
14,0.08232414158061147,0.006808193866163492,0.0583268441259861,0.05014762875624001,0.00258560455404222,0.029420560225844383
15,0.08220563705544918,0.006791641935706139,0.05820585414767265,0.046666810093447565,0.0022468664683401585,0.02655634470283985
16,0.08189248356502503,0.006737429182976484,0.0580466203391552,0.04626620139461011,0.0022097311448305845,0.025560665875673294
17,0.0817190678557381,0.006709797773510218,0.058001793920993805,0.04684937393758446,0.0022722675930708647,0.0255490243434906
18,0.08150703709572554,0.006676518823951483,0.05783064663410187,0.047259416901506486,0.0022946319077163935,0.02724757418036461
19,0.08130628497339785,0.0066422163508832455,0.05777285248041153,0.0461642305040732,0.0021945666521787643,0.026464181020855904
20,0.08131138619035483,0.006643264088779688,0.05769141763448715,0.0471817016787827,0.0022892961278557777,0.027851901948451996
21,0.0811414445610717,0.006615010090172291,0.05766749754548073,0.049158579502254725,0.0024896094109863043,0.028044134378433228
22,0.08112783803138882,0.006613091100007296,0.05763409286737442,0.047574521810747686,0.0023372990544885397,0.027457570657134056
23,0.0809769200766459,0.006585964001715183,0.057607587426900864,0.04683631810825318,0.002270291093736887,0.02652699314057827
24,0.08048303358722478,0.006504951510578394,0.05731703341007233,0.04644115081056952,0.0022059644106775522,0.028714727610349655
25,0.08056791442446411,0.006520965602248907,0.05735931545495987,0.04736636471468955,0.0023186635226011276,0.026528695598244667
26,0.08054072244558483,0.006516959518194199,0.05734453722834587,0.047417828976176676,0.002315822523087263,0.027597684413194656
27,0.08033091498538852,0.0064850011840462685,0.05721915885806084,0.04892543813213706,0.002472069812938571,0.02744387462735176
28,0.08028957217931748,0.0064769708551466465,0.05729169771075249,0.04634250219911337,0.0022167216520756483,0.026948004961013794
29,0.08046508554834872,0.0065048872493207455,0.05735299736261368,0.042606043168343606,0.0018762316321954131,0.024388382211327553
30,0.08017949393484741,0.006459041498601437,0.0572170726954937,0.04791692925617099,0.0023562577553093433,0.028149038553237915
31,0.08000153932720423,0.006430785171687603,0.057125646620988846,0.044254854191094636,0.002016403479501605,0.026069004088640213
32,0.08010227361228317,0.006446115672588348,0.05718657746911049,0.04641274909954518,0.0022157204803079367,0.02760341204702854
33,0.07975998228415847,0.006389491725713015,0.057018574327230453,0.04697062078863382,0.0022746077738702297,0.026907851919531822
34,0.07973324647638946,0.006385070737451315,0.05698070675134659,0.044920474966056646,0.0020761494524776936,0.026586895808577538
35,0.0797690163133666,0.006391614209860563,0.05700189992785454,0.04528506251517683,0.0021100349258631468,0.02660016156733036
36,0.07948822523467243,0.006347350776195526,0.05687355995178223,0.046795720783993605,0.0022573000751435757,0.028570767492055893
37,0.07937188665382564,0.006327298004180193,0.05670502781867981,0.04321988602168858,0.0019297893159091473,0.024214528501033783
38,0.0788063193904236,0.0062379674054682255,0.05634766072034836,0.04338703628163785,0.001948237419128418,0.02461342327296734
39,0.0785286185471341,0.006196158472448587,0.056131865829229355,0.0442913717450574,0.0020209767390042543,0.026405349373817444
40,0.07853663356043399,0.006197304464876652,0.0561663880944252,0.04368360167834908,0.0019778443966060877,0.024815339595079422
41,0.0786420244933106,0.0062128403224051,0.05618591979146004,0.044770363136194646,0.00206170417368412,0.026261350139975548
42,0.07840094938874245,0.006175060290843248,0.05611607804894447,0.045009351535700265,0.0021069245412945747,0.024814719334244728
43,0.07850336410570889,0.006192216649651527,0.056182630360126495,0.044752291245386,0.002068253932520747,0.026705434545874596
44,0.07836726658511907,0.006168919615447521,0.056056927889585495,0.04417985622305423,0.002024211920797825,0.02401844412088394
45,0.07820343796629459,0.006144549231976271,0.056033581495285034,0.04460189458914101,0.0020531448535621166,0.026147866621613503
46,0.0785183617612347,0.006193467415869236,0.05614188686013222,0.04416922949254513,0.0020201990846544504,0.02509951777756214
47,0.07817542094737291,0.006138740107417107,0.056011706590652466,0.045809167129918935,0.002169462852180004,0.025819387286901474
48,0.0781978440680541,0.006145022809505463,0.05601520463824272,0.04490726246032864,0.002087291795760393,0.02595357596874237
49,0.07785889339633285,0.0060868654400110245,0.055845849215984344,0.04450007366016507,0.0020489825401455164,0.026393938809633255
50,0.07812241829931736,0.006131158675998449,0.055908191949129105,0.04524528658017516,0.0021039526909589767,0.027502069249749184
51,0.07812647099606693,0.0061316355131566525,0.05590551719069481,0.045159214111045,0.002105342922732234,0.026493823155760765
52,0.07782630399800837,0.006084381602704525,0.05587761104106903,0.04434824302792549,0.002037463476881385,0.02485516108572483
53,0.07791905345162377,0.0060998788103461266,0.05588274076581001,0.04334497196599841,0.0019422366749495268,0.024859672412276268
54,0.07772634278051554,0.006066838279366493,0.05578643083572388,0.04458697139285505,0.0020497317891567945,0.02627948299050331
55,0.07779834654647858,0.006078498903661966,0.05584311485290527,0.04357329742051661,0.0019545943941920996,0.025810910388827324
56,0.07788319918792695,0.006094388198107481,0.05584775283932686,0.04409348656889051,0.0020254559349268675,0.024401597678661346
57,0.07766513815615327,0.006059599108994007,0.05578428506851196,0.04269280890934169,0.0018852422945201397,0.024449005722999573
58,0.07776193822268397,0.006072338670492172,0.05578961223363876,0.04406078631989658,0.0020258636213839054,0.02515058033168316
59,0.07780524380970746,0.006080110091716051,0.05579923093318939,0.04404030157718807,0.0020130700431764126,0.025249622762203217
60,0.07776194803416729,0.0060734134167432785,0.05583132430911064,0.044047313197515904,0.0020127599127590656,0.02465119957923889
