,loss,mse,mae,val_loss,val_mse,val_mae
0,0.07077576581699153,0.006120261270552874,0.04409610107541084,0.04752558483431737,0.0022968316916376352,0.02126137539744377
1,0.044765584276368224,0.0020608771592378616,0.019869312644004822,0.03727743449310462,0.0014225002378225327,0.017422081902623177
2,0.03910773573908955,0.001584926969371736,0.015918293967843056,0.03519193397834897,0.0012799768010154366,0.013404191471636295
3,0.03624139332833389,0.001369180274195969,0.014038767665624619,0.0364395476753513,0.0013865786604583263,0.013614233583211899
4,0.03440709869687756,0.0012468298664316535,0.012728482484817505,0.031417029617975156,0.0010384108172729611,0.01130721252411604
5,0.033450110288492096,0.001182309235446155,0.011998591013252735,0.029718053266406058,0.000926453503780067,0.009808376431465149
6,0.0319888541319718,0.0010820189490914345,0.011012952774763107,0.027982382075861095,0.0008282674243673682,0.009110433980822563
7,0.031156767410381387,0.0010320416186004877,0.01062740758061409,0.028694710563868284,0.000883124303072691,0.008680688217282295
8,0.03086039712264513,0.0010217033559456468,0.010308867320418358,0.029926690071200333,0.0009495715494267642,0.009564383886754513
9,0.030005546962687125,0.0009675057954154909,0.009770732372999191,0.030869390467802682,0.001023035729303956,0.009070483036339283
10,0.028972430378974727,0.0009088402148336172,0.009422183968126774,0.02582105784366528,0.0007225999725051224,0.0076774354092776775
11,0.028846194383998713,0.000906043394934386,0.009288632310926914,0.024370240243151785,0.0006370370392687619,0.008095723576843739
12,0.028727730109045904,0.0008931872434914112,0.009053852409124374,0.02677762182429433,0.0007841050392016768,0.008133179508149624
13,0.02802095447628138,0.0008585668401792645,0.008796259760856628,0.029565608982617658,0.0009322799742221832,0.008826560340821743
14,0.028022038089499497,0.0008561235154047608,0.008663344196975231,0.02493208460509777,0.0006742148543708026,0.00738142104819417
15,0.02765908001495215,0.0008416171185672283,0.008536084555089474,0.03148245871067047,0.001065580639988184,0.008477073162794113
16,0.026951227380583684,0.0008017993532121181,0.008238162845373154,0.02588091156600664,0.0007348740473389626,0.008041433990001678
17,0.027133699679980056,0.0008060331456363201,0.00817212276160717,0.024110586447641254,0.0006332664052024484,0.007209389936178923
18,0.026564329782268033,0.0007798727601766586,0.007994776591658592,0.02514839978888631,0.0007016447489149868,0.0068223499692976475
19,0.0259950766110948,0.0007495427853427827,0.0077306292951107025,0.028269546278752385,0.0008796589099802077,0.007191849406808615
20,0.026471673271929223,0.0007772413082420826,0.007924947887659073,0.027001882867577175,0.0008009395678527653,0.006946834269911051
21,0.025722247211961077,0.0007358082802966237,0.007671946659684181,0.024907121122814714,0.0006828157347626984,0.0071386368945240974
22,0.025774996916685874,0.0007466791430488229,0.0076043931767344475,0.02214618041490515,0.0005486239097081125,0.006176837254315615
23,0.02525919134651,0.0007109527941793203,0.007420039735734463,0.022574726950066785,0.0005652452819049358,0.00611561955884099
24,0.025459672949121645,0.0007239633123390377,0.007401383947581053,0.023209304784735044,0.0005990487989038229,0.006797469221055508
25,0.024840941854054107,0.0006944449269212782,0.007249508984386921,0.03025235313301285,0.0010125793050974607,0.007061946205794811
26,0.025191342846180003,0.0007090649451129138,0.007245930377393961,0.03458012329880148,0.0013244716683402658,0.00809379480779171
27,0.025280280829950545,0.0007149021257646382,0.00734925689175725,0.023093445183088382,0.0006023432943038642,0.0062519097700715065
28,0.024548499437902743,0.0006763978162780404,0.007065378129482269,0.029465304265419642,0.0009544496424496174,0.007297659292817116
29,0.025067244235348576,0.0007064412347972393,0.007205035537481308,0.022947961175814272,0.0005882624536752701,0.006195541005581617
30,0.024612618777512883,0.000677890086080879,0.007050930056720972,0.025020970373104016,0.000694552029017359,0.006952981930226088
31,0.024470989111966143,0.0006765798316337168,0.007019880227744579,0.023249262804165484,0.0006077468860894442,0.005800485145300627
