,loss,mse,mae,val_loss,val_mse,val_mae
34,0.02917643532467385,0.0008807832491584122,0.017810465767979622,0.03949159858748317,0.0016658667009323835,0.01242566853761673
35,0.028763695216427246,0.0008466804283671081,0.017614470794796944,0.03813575512419144,0.001550286659039557,0.012939304113388062
36,0.02896417446124057,0.0008645841153338552,0.017597869038581848,0.040358384450276695,0.001746031572110951,0.012034102343022823
37,0.02775602824985981,0.0007935786270536482,0.017217697575688362,0.036742966746290524,0.0014720093458890915,0.011350169777870178
38,0.0283550885040313,0.0008264762000180781,0.017363617196679115,0.03855171594768762,0.0015805588336661458,0.011335067451000214
39,0.027948087686672805,0.0008077300153672695,0.01708660088479519,0.036012886185199024,0.0014137104153633118,0.011453847400844097
40,0.02899116932724913,0.0008698332239873707,0.017297081649303436,0.035134748773028454,0.0013684218283742666,0.010732918977737427
41,0.027771078065658608,0.0007927945698611438,0.017083263024687767,0.03469987443337838,0.0013431954430416226,0.010888573713600636
42,0.026829873537644745,0.0007387591758742929,0.016865920275449753,0.03562733847647905,0.001362381037324667,0.011291440576314926
43,0.027643062143276134,0.000793742947280407,0.016863182187080383,0.034433325907836355,0.0013024770887568593,0.01115984097123146
44,0.027423359655464687,0.0007758738938719034,0.016925884410738945,0.035038765209416546,0.0013255091616883874,0.010527363047003746
45,0.02681462314600746,0.0007361963507719338,0.016659682616591454,0.038739691767841575,0.0016162418760359287,0.012405641376972198
46,0.02652178647307058,0.0007229217444546521,0.016572540625929832,0.041594141038755576,0.0018606320954859257,0.012900357134640217
47,0.025770665906990568,0.0006817568209953606,0.01632631942629814,0.032404881964127226,0.00116064609028399,0.010766474530100822
48,0.026858726205925148,0.0007448379183188081,0.01656041294336319,0.03558922198911508,0.0013651690678671002,0.01149620022624731
49,0.025458269209290545,0.0006676672492176294,0.016170475631952286,0.033543261761466665,0.0012720836093649268,0.011300773359835148
50,0.02566326513576011,0.0006777028320357203,0.016271628439426422,0.033814734468857445,0.0012979638995602727,0.010572398081421852
51,0.02406800406364103,0.0005924906581640244,0.015798265114426613,0.03632110220690568,0.0014701606705784798,0.01105578150600195
52,0.02584304994282623,0.0006915541598573327,0.01622546836733818,0.0389916197086374,0.0016068508848547935,0.011849921196699142
53,0.027071156228582065,0.0007522127707488835,0.016482658684253693,0.03676159841318925,0.0014455828350037336,0.011354519054293633
54,0.02659190963022411,0.0007354349363595247,0.016315123066306114,0.03769070350875457,0.0015293329488486052,0.011286543682217598
55,0.025793660897761583,0.0006851212820038199,0.016108570620417595,0.03795581699038545,0.0015910865040495992,0.01116881426423788
56,0.02495362871947388,0.0006414587842300534,0.015821263194084167,0.03910319212203225,0.001643863506615162,0.01102433167397976
