,loss,mse,mae,val_loss,val_mse,val_mae
56,0.04320997972041368,0.0018917266279459,0.028775140643119812,0.032320470449825126,0.001119418302550912,0.01412417646497488
57,0.04319953780931731,0.001889230334199965,0.028793571516871452,0.030981619463612636,0.0010227382881566882,0.01485355943441391
58,0.04302896086437007,0.0018725364934653044,0.02877536229789257,0.031241435315459965,0.001062661176547408,0.01254756934940815
59,0.04291966784435014,0.0018639990594238043,0.028727075085043907,0.034254918647930024,0.0012546532088890672,0.01535196416079998
60,0.0432142760232091,0.001891349209472537,0.028749940916895866,0.029098784535502395,0.0009187045507133007,0.013619001023471355
61,0.04301124178804457,0.0018735785270109773,0.028788359835743904,0.02972290187763671,0.0009588158573023975,0.012487162835896015
62,0.04290908546807865,0.0018628424732014537,0.028716862201690674,0.02924464558251202,0.0009306215215474367,0.013346233405172825
63,0.042799986206615966,0.0018525426276028156,0.028678087517619133,0.03224014239696165,0.0011175941908732057,0.01392383687198162
64,0.042943890548000734,0.0018650282872840762,0.028703562915325165,0.03174966874221961,0.0010772420791909099,0.015207746997475624
65,0.042626403716082374,0.0018392865313217044,0.028647415339946747,0.029632907072082163,0.0009496191050857306,0.012668658047914505
66,0.04277893219764034,0.0018528264481574297,0.028703488409519196,0.031055573510626953,0.0010447133099660277,0.013815686106681824
67,0.04277189533536633,0.0018508806824684143,0.02864580601453781,0.03061572328209877,0.001010929117910564,0.013832678087055683
68,0.042630399422099195,0.0018396556843072176,0.02863422967493534,0.03086104574923714,0.001040346804074943,0.014003011398017406
69,0.042360972280924516,0.0018133326666429639,0.028511187061667442,0.03028189281312128,0.0010012750281021,0.013468990102410316
70,0.04268671466037631,0.0018447237089276314,0.028594499453902245,0.030856322767212986,0.0010389734525233507,0.012804100289940834
71,0.042515688957646486,0.0018280267249792814,0.02858060598373413,0.029621954585115115,0.0009605269879102707,0.01259229239076376
72,0.04234535639484723,0.0018136553699150681,0.02848154865205288,0.031679601899037756,0.0010917098261415958,0.013744381256401539
73,0.042523899441584946,0.001828914973884821,0.02855338342487812,0.03052795800069968,0.0010121308732777834,0.013097618706524372
74,0.04241885718889535,0.001821732148528099,0.028536388650536537,0.03046248367677132,0.0010019209003075957,0.014347013086080551
75,0.04258975756044189,0.001835933537222445,0.028560884296894073,0.02976457013748586,0.0009716266649775207,0.012877203524112701
76,0.04242491366962592,0.0018205075757578015,0.028537025675177574,0.03130382603655259,0.001064440468326211,0.013988470658659935
77,0.04204612594097853,0.0017875498160719872,0.028399595990777016,0.030329364519566297,0.000999888638034463,0.013292874209582806
78,0.04245656765686969,0.0018252963200211525,0.028531674295663834,0.030204819807161887,0.0009912062669172883,0.01381334476172924
79,0.04250645399404069,0.0018276245100423694,0.028553687036037445,0.030035733617842196,0.0009710747399367392,0.014111137017607689
80,0.04212584653869271,0.0017949434695765376,0.02842891775071621,0.029491297782709203,0.000948917237110436,0.012393282726407051
81,0.042279617385938766,0.001808114699088037,0.02846546284854412,0.029179548484583696,0.0009252473246306181,0.012743229046463966
82,0.04235280405109127,0.0018143275519832969,0.028576232492923737,0.030220741269489128,0.0009858630364760756,0.01476595550775528
