,loss,mse,mae,val_loss,val_mse,val_mae
0,0.06245038990552227,0.0054688844829797745,0.04824710637331009,0.02299924007927378,0.0005338909686543047,0.014760528691112995
1,0.033148815201905865,0.0011047219159081578,0.024166259914636612,0.01960513733327389,0.00039004915743134916,0.01187038142234087
2,0.030324179030333957,0.0009235582547262311,0.021751556545495987,0.01812298165013393,0.0003359320107847452,0.010207438841462135
3,0.029102357445905606,0.0008507040911354125,0.020751312375068665,0.016363807370265326,0.00027307565324008465,0.0093965083360672
4,0.02838875283797582,0.0008096960955299437,0.02017403580248356,0.017769294042761126,0.0003255386254750192,0.009110191836953163
5,0.027953713239791494,0.0007854406139813364,0.019857140257954597,0.015394120899339517,0.00024370283063035458,0.008665247820317745
6,0.027652137908153237,0.0007684974698349833,0.01962302438914776,0.014348069373518228,0.00021306180860847235,0.0075107719749212265
7,0.02737592681776732,0.0007534799515269697,0.01945270411670208,0.014555046033735076,0.00021941035811323673,0.007799617946147919
8,0.027222053065585592,0.0007448242977261543,0.01934003457427025,0.01494340536184609,0.00023085584689397365,0.008275365456938744
9,0.02702258088005086,0.000733816996216774,0.019215786829590797,0.014465767877797285,0.00021549846860580146,0.008620032109320164
10,0.026980303440553445,0.0007319108117371798,0.019164688885211945,0.014096581063543757,0.00020511713228188455,0.008023749105632305
11,0.026797740484277407,0.0007215430377982557,0.019051430746912956,0.014642006050174435,0.00022124306997284293,0.00823136419057846
12,0.02667044449908038,0.0007148560835048556,0.019007008522748947,0.013987925676628947,0.00020251098612789065,0.007527860347181559
13,0.02666180608328432,0.0007141989772208035,0.018979378044605255,0.014408522139613827,0.0002151682710973546,0.008112664334475994
14,0.026454463629052044,0.0007030492997728288,0.018867380917072296,0.013084342940710486,0.00017828316777013242,0.006865217816084623
15,0.026468083658255637,0.000703941797837615,0.01885501854121685,0.013194408494358262,0.0001811603578971699,0.007229366339743137
16,0.026411922516611716,0.0007010025437921286,0.018815232440829277,0.013756033756459753,0.00019505553063936532,0.008031112141907215
17,0.02626469194733848,0.0006931019597686827,0.018753809854388237,0.013891462770601114,0.00019961444195359945,0.007869988679885864
18,0.02628088219401737,0.0006942067993804812,0.01876247301697731,0.013479775943172475,0.00018931541126221418,0.007261218968778849
19,0.02627308356575668,0.0006936322315596044,0.018727708607912064,0.013452743976376951,0.00018903581076301634,0.0072749312967062
20,0.026184766492806374,0.0006888345815241337,0.018694745376706123,0.013142718197777868,0.00017751293489709496,0.00797464419156313
21,0.02617680741318812,0.0006885566981509328,0.018711352720856667,0.013307562209665775,0.00018589524552226067,0.006949872709810734
22,0.02615919734351337,0.0006875884719192982,0.018676921725273132,0.013854158148169517,0.00019945700478274375,0.007595269940793514
23,0.0260516784262533,0.000681820441968739,0.01864132285118103,0.013748657871037722,0.00019688188331201673,0.007811563555151224
24,0.02605918502435088,0.0006822941359132528,0.018633663654327393,0.013334638709202408,0.00018516165437176824,0.007479332387447357
25,0.02597014949346582,0.0006773885688744485,0.018601689487695694,0.012602041695887843,0.0001669247285462916,0.006599614396691322
26,0.025870939168768623,0.0006726616993546486,0.01851632632315159,0.013504572284097472,0.00018813874339684844,0.008061274886131287
27,0.025903871413320304,0.0006741328979842365,0.018543889746069908,0.013731291241322954,0.00019575905753299594,0.007812438532710075
28,0.025958148208446802,0.0006771850166842341,0.0185601394623518,0.012272248533554376,0.00015704790712334216,0.007036754861474037
29,0.025865315948612987,0.0006723037804476917,0.018518928438425064,0.014176201550289988,0.00020938657689839602,0.007852811366319656
30,0.025837163891022405,0.0006705439300276339,0.018520541489124298,0.0135091231809929,0.0001902342337416485,0.007273258175700903
31,0.025857889892843863,0.0006718961521983147,0.018528133630752563,0.013565220019469658,0.00019048029207624495,0.007677264977246523
32,0.02582811100874096,0.0006700285011902452,0.018491223454475403,0.01402192217297852,0.00020489782036747783,0.008232238702476025
33,0.025865416621478895,0.0006722740363329649,0.018493380397558212,0.012605304292713603,0.00016613541811238974,0.006975272670388222
34,0.025811689514666794,0.0006694078329019248,0.018512697890400887,0.012642922623393437,0.0001672085782047361,0.0070878597907722
35,0.025802148181634645,0.0006689149304293096,0.018481606617569923,0.012574930939202507,0.00016474803851451725,0.007088809739798307
36,0.025851563069348535,0.000671561632771045,0.01850266568362713,0.012299635709884266,0.0001589715975569561,0.006965610198676586
37,0.025684637962840498,0.0006629619165323675,0.01840740069746971,0.013422545284653703,0.00018651246500667185,0.008083206601440907
38,0.02570211435047289,0.0006634900928474963,0.018445754423737526,0.012872029189020395,0.00017234224651474506,0.007147666998207569
39,0.02564620375322799,0.0006607396644540131,0.01841522939503193,0.01222571983623008,0.00015560151950921863,0.0072145722806453705
40,0.025603805527401467,0.0006582880159839988,0.018391132354736328,0.012951542992765705,0.000173489679582417,0.007735657040029764
41,0.025625679747511943,0.0006596645107492805,0.018405035138130188,0.012667665611952544,0.00016655249055474997,0.007235334720462561
42,0.025712000286827484,0.0006643415545113385,0.018445266410708427,0.013313324451446533,0.00018458605336491019,0.007634372916072607
43,0.02569412183792641,0.0006631415453739464,0.018419623374938965,0.012673411297922333,0.00016795418923720717,0.007235086522996426
