,loss,mse,mae,val_loss,val_mse,val_mae
0,0.11721404276043176,0.016752291470766068,0.0872076079249382,0.056773671679198744,0.003272618167102337,0.028396757319569588
1,0.07003691748902202,0.0049529848620295525,0.04625924304127693,0.04882908166199922,0.002448574872687459,0.023775320500135422
2,0.06312247532606124,0.004022080451250076,0.041007254272699356,0.04285203428566456,0.001901653129607439,0.01898132637143135
3,0.06071244593709707,0.00372686586342752,0.03908605873584747,0.039460153765976426,0.001608717837370932,0.018674615770578384
4,0.05880005919933319,0.003499147715047002,0.037886351346969604,0.03865364061295986,0.0015522179892286658,0.017245125025510788
5,0.05726812355592847,0.003315375419333577,0.03708828240633011,0.03967418021708727,0.0016465072985738516,0.016373025253415108
6,0.056476444859057666,0.0032254757825285196,0.03661100193858147,0.03918506295979023,0.0016063047805801034,0.017143992707133293
7,0.05603441163152456,0.003174669574946165,0.036371953785419464,0.03995372717827558,0.0016707249451428652,0.017853951081633568
8,0.05520490505546331,0.003081668633967638,0.0359824113547802,0.03748858001083136,0.0014850830193609,0.015252231620252132
9,0.05473415289446711,0.0030323751270771027,0.035728711634874344,0.0364431191906333,0.0013920448254793882,0.014779379591345787
10,0.054293300416320564,0.0029838380869477987,0.0354761928319931,0.033927314162254335,0.001215553842484951,0.014438310638070107
11,0.05401638023927808,0.0029528310988098383,0.035330433398485184,0.036742758218199015,0.001439383951947093,0.015972070395946503
12,0.053688079588115216,0.00291781616397202,0.03518129512667656,0.0334173289462924,0.0011814069002866745,0.014510844834148884
13,0.05346380053460598,0.002892338903620839,0.035040099173784256,0.033627071756869555,0.0011949571780860424,0.01456432230770588
14,0.05290452117472887,0.002832854399457574,0.03484026715159416,0.037943334959447385,0.0015177825698629022,0.016552872955799103
15,0.052926222436130044,0.0028343989979475737,0.03481309860944748,0.034255340222269295,0.0012368462048470974,0.014864630997180939
16,0.05258878551051021,0.002799259265884757,0.03466513007879257,0.0342120323702693,0.0012266593985259533,0.015436280518770218
17,0.05242955430597067,0.0027807201258838177,0.03461331129074097,0.036709381446242334,0.0014208764769136906,0.015825649723410606
18,0.05198975120484829,0.0027328049764037132,0.03443736582994461,0.03227152984216809,0.0011012725299224257,0.01382557861506939
19,0.052111714582890274,0.0027488814666867256,0.034498538821935654,0.033622259072959425,0.0011923674028366804,0.015503233298659325
20,0.051809824746102094,0.002714070724323392,0.03431034833192825,0.03310343323647976,0.001155757112428546,0.015882346779108047
21,0.05171662852913141,0.0027056538965553045,0.034314900636672974,0.03245735614001751,0.0011190290097147226,0.014915533363819122
22,0.05155405029281974,0.0026881061494350433,0.034233175218105316,0.035393596924841404,0.0013331713853403926,0.014873119071125984
23,0.05185352322459221,0.002721247961744666,0.03433305025100708,0.033110651884227994,0.0011645847698673606,0.015511439181864262
24,0.051372123267501596,0.002669564913958311,0.03411883860826492,0.03818511096760631,0.0015408493345603347,0.01595478132367134
25,0.05135986115038395,0.002671072958037257,0.03413083776831627,0.03308313478901982,0.0011804911773651838,0.01438806764781475
26,0.0510126114115119,0.002631423994898796,0.03404216840863228,0.03221729264780879,0.001105774543248117,0.014017763547599316
27,0.05087935339286923,0.0026164029259234667,0.033992428332567215,0.033499567322433,0.0011988934129476547,0.014199841767549515
28,0.05052934750169515,0.002580940490588546,0.03383853659033775,0.03410255405679345,0.0012341352412477136,0.013972608372569084
29,0.050489275850355626,0.0025781244039535522,0.033842381089925766,0.03246738009899855,0.0011233326513320208,0.013737061992287636
30,0.05043052770197391,0.0025713916402310133,0.033764638006687164,0.031197735127061605,0.0010325440671294928,0.01417857501655817
31,0.05055032181739807,0.002584028523415327,0.033852823078632355,0.03476774444803596,0.001291807391680777,0.014784960076212883
32,0.05025506072491408,0.0025552059523761272,0.03374456614255905,0.03151666278019547,0.0010568933794274926,0.01321329828351736
33,0.050230503100901845,0.0025530196726322174,0.033737655729055405,0.03950865001231432,0.0016632785554975271,0.015396258793771267
34,0.050053652815520766,0.0025334488600492477,0.03371066227555275,0.031779313948005435,0.0010794821428135037,0.013768141157925129
35,0.04992655243352056,0.00252155470661819,0.033598605543375015,0.03154672066867351,0.0010583343682810664,0.014729115180671215
36,0.04998858309537172,0.0025230476167052984,0.03367875888943672,0.030617555700242518,0.001006827806122601,0.014181709848344326
37,0.049623483438044784,0.0024910348001867533,0.0335143581032753,0.030893063843250274,0.00102498778142035,0.013351639732718468
38,0.05001824905723334,0.0025309035554528236,0.03363016992807388,0.03407793043926358,0.0012220519129186869,0.015873951837420464
39,0.04977311772853136,0.00250448239967227,0.033546216785907745,0.032494948152452706,0.0011410341830924153,0.01294696144759655
40,0.04985213731229305,0.0025120952632278204,0.033528827130794525,0.03575835195928812,0.0013633299386128783,0.015598425641655922
