,loss,mse,mae,val_loss,val_mse,val_mae
0,0.14017617585603148,0.02227882854640484,0.1032651886343956,0.0695912788528949,0.004941925406455994,0.038341209292411804
1,0.10490115529391915,0.011064894497394562,0.0731145590543747,0.06496955530717968,0.004316465929150581,0.03589656949043274
2,0.1008590212650597,0.010230733081698418,0.07006964087486267,0.05918965391814709,0.003604428842663765,0.033094361424446106
3,0.09856633747927844,0.009771188721060753,0.06884024292230606,0.06004339226521552,0.0037105733063071966,0.03333410248160362
4,0.09717509579844773,0.00949567649513483,0.06798644363880157,0.05805980053730309,0.003492544172331691,0.030620461329817772
5,0.09664876780938357,0.009396059438586235,0.06752032041549683,0.05406379452906549,0.0030058003030717373,0.03116799332201481
6,0.09559731782879681,0.009191793389618397,0.06693586707115173,0.05737937529571355,0.0034076904412359,0.03216876834630966
7,0.0955799018079415,0.009187433868646622,0.06687497347593307,0.052562392326071856,0.002865905174985528,0.030356280505657196
8,0.09509089069906622,0.00909521896392107,0.0665132999420166,0.05814517210237682,0.003479305189102888,0.034086924046278
9,0.09434248642530292,0.008948762901127338,0.06618594378232956,0.05051336424425244,0.0026681311428546906,0.02726506069302559
10,0.09415488889906555,0.008910960517823696,0.06610327959060669,0.05608015378937125,0.003262284444645047,0.031233618035912514
11,0.09371144508011639,0.008831050246953964,0.06587089598178864,0.05143121683038771,0.002741442061960697,0.029897594824433327
12,0.0934867492923513,0.008787281811237335,0.06581224501132965,0.051018836786970494,0.0027196542359888554,0.029083749279379845
13,0.0930735261971131,0.008706816472113132,0.06566726416349411,0.050027231681160626,0.0026236579287797213,0.02748272381722927
14,0.09300757096149027,0.008694435469806194,0.06560274213552475,0.05041330030187965,0.002654317067936063,0.027248989790678024
15,0.09268079019151627,0.008633301593363285,0.06543407589197159,0.051237329682335256,0.0027178311720490456,0.02988799661397934
16,0.0923996298480779,0.00858138594776392,0.0652778372168541,0.05055774820968509,0.0026681218296289444,0.02911985106766224
17,0.09242954613640904,0.008589527569711208,0.06528079509735107,0.04773139019031078,0.002370745176449418,0.027263766154646873
18,0.09246945104561746,0.008595194667577744,0.0652630627155304,0.05575038288719952,0.0032456698827445507,0.029841113835573196
19,0.091824273718521,0.00847200583666563,0.06512300670146942,0.051960906134918335,0.0028271626215428114,0.02917983941733837
20,0.09189863543957472,0.00848774891346693,0.0650726780295372,0.049001117283478376,0.0025288325268775225,0.02735758386552334
21,0.09177662981674076,0.008467000909149647,0.06500700861215591,0.050075078154914084,0.002638566540554166,0.027638519182801247
22,0.0919755691755563,0.008504019118845463,0.06508290022611618,0.04904811401851475,0.002503740368410945,0.02986866794526577
23,0.09165651559829711,0.008441036567091942,0.06497213989496231,0.04873334708623588,0.002473409753292799,0.028196532279253006
24,0.09078413412440568,0.008286088705062866,0.06429167836904526,0.04616766179446131,0.002242020796984434,0.026054225862026215
25,0.09042125114239752,0.00821569375693798,0.06415650993585587,0.04840065827127546,0.0024650555569678545,0.02762886881828308
26,0.09015491005964577,0.008169939741492271,0.06398923695087433,0.048021349692717194,0.002404098166152835,0.02871834486722946
27,0.09023838369175792,0.00818375963717699,0.06408175081014633,0.047933821380138394,0.0024000881239771843,0.02789737842977047
28,0.0901423296937719,0.008166013285517693,0.0640249252319336,0.04795773882418871,0.002391112269833684,0.02876419946551323
29,0.08998525460716338,0.008139824494719505,0.06384502351284027,0.048672818001359704,0.0024876506067812443,0.02792380005121231
30,0.09036600852385163,0.008205922320485115,0.06409788131713867,0.048088568216189745,0.002444605343043804,0.025858504697680473
31,0.08994470365345478,0.008130358532071114,0.06387967616319656,0.04840192087925971,0.0024892434012144804,0.026419712230563164
32,0.08974514573812485,0.008093724958598614,0.06388358771800995,0.0507923105545342,0.002706267638131976,0.028435593470931053
33,0.0897971894359216,0.008104035630822182,0.06385208666324615,0.04462580838706345,0.0020853476598858833,0.026083914563059807
34,0.08982984105125069,0.00810682401061058,0.06384031474590302,0.04868205937556922,0.002494828775525093,0.027732599526643753
35,0.08964496800675988,0.008076382800936699,0.0638110563158989,0.052120445445179936,0.0028209013398736715,0.030945081263780594
36,0.0896974410302937,0.008086512796580791,0.06384866684675217,0.04668887289240956,0.0022853570990264416,0.02707124873995781
37,0.08943648542743177,0.008038442581892014,0.06376533955335617,0.048074716990813615,0.002421122742816806,0.027592511847615242
38,0.08949778761249036,0.008046562783420086,0.0637751892209053,0.04645841348916292,0.0022619671653956175,0.02649191953241825
39,0.08964310894254596,0.008071722462773323,0.06380683928728104,0.0446055608522147,0.002094173338264227,0.02552596479654312
40,0.08925866419449449,0.008005611598491669,0.06367546319961548,0.047799537517130376,0.002380359685048461,0.028602389618754387
41,0.0891664040274918,0.007988661527633667,0.06362579762935638,0.047140209185890854,0.0023199524730443954,0.028098089620471
42,0.08944996835198253,0.008041230030357838,0.0637199804186821,0.047066759411245586,0.0023207489866763353,0.02764396369457245
43,0.08916863451246172,0.007987252436578274,0.06361033022403717,0.04562469450291246,0.0021725487895309925,0.028204012662172318
44,0.08905220359098166,0.007968157529830933,0.06354047358036041,0.04798322751186788,0.0024022688157856464,0.02847084403038025
45,0.08899416544940322,0.007957183755934238,0.0635123997926712,0.04662634300068021,0.0022939860355108976,0.02573504112660885
46,0.0889177623623982,0.00794206466525793,0.06347876042127609,0.04626168824732304,0.0022240381222218275,0.028092538937926292
47,0.0890142524195835,0.007961020804941654,0.06356804072856903,0.04645984014496207,0.0022640435490757227,0.026855770498514175
48,0.08891521056182683,0.007941498421132565,0.06353666633367538,0.04748656060080975,0.0023609644267708063,0.028106331825256348
49,0.08932967882137746,0.008022514171898365,0.06364815682172775,0.046914938646368684,0.0023200479336082935,0.026373453438282013
50,0.0888125721924007,0.007927069440484047,0.06344206631183624,0.04770264248829335,0.002413830254226923,0.027083590626716614
51,0.08889324081130326,0.007937933318316936,0.06349609792232513,0.04710663680918515,0.0023340298794209957,0.027606867253780365
