,loss,mse,mae,val_loss,val_mse,val_mae
0,0.1529750612564385,0.026523610576987267,0.11894333362579346,0.06433746248483657,0.004168725106865168,0.041859839111566544
1,0.09016841199249029,0.00818062573671341,0.06568185240030289,0.052810221910476685,0.002819821471348405,0.03237400949001312
2,0.07923521688207984,0.006302421446889639,0.05652762949466705,0.04648163493722677,0.002205953933298588,0.02710193768143654
3,0.07460862511768937,0.005587740335613489,0.05303625017404556,0.0441714595630765,0.001986266113817692,0.02547508478164673
4,0.07278927837498486,0.005324096418917179,0.05150388926267624,0.04157710697501898,0.0017625102773308754,0.023960337042808533
5,0.07156635210849345,0.005144478753209114,0.05043802782893181,0.038898924831300974,0.0015556731959804893,0.021794065833091736
6,0.07007623268291355,0.004931462928652763,0.049524806439876556,0.04239232111722231,0.0018470073118805885,0.02376404032111168
7,0.06933058683760464,0.004831620957702398,0.04887845367193222,0.040065616331994534,0.0016558589413762093,0.022875381633639336
8,0.06820790303871035,0.004674952942878008,0.0480789951980114,0.04043185293674469,0.0016771398950368166,0.022894056513905525
9,0.06780190203338861,0.004617577418684959,0.04775948449969292,0.040667682625353335,0.0017123392317444086,0.022153859958052635
10,0.06711476248688995,0.00452625285834074,0.04733387008309364,0.04119085377082229,0.0017388527048751712,0.024001028388738632
11,0.06654633966274559,0.0044504073448479176,0.047031816095113754,0.03714932603761554,0.0014190106885507703,0.020925357937812805
12,0.0661642159614712,0.004397410433739424,0.046775076538324356,0.04073001997545361,0.0017184228636324406,0.02226283587515354
13,0.06654176158830523,0.004451376385986805,0.046843644231557846,0.03866880215704441,0.0015367749147117138,0.0223418939858675
14,0.06571119248867036,0.0043379138223826885,0.04644697904586792,0.03953119866549969,0.001620123046450317,0.022196343168616295
15,0.06583610403351486,0.004355748184025288,0.04645046591758728,0.03659887390211224,0.001386702642776072,0.021384144201874733
16,0.06502757992595434,0.004247995093464851,0.04609433934092522,0.03740628965198994,0.001438504084944725,0.021524855867028236
17,0.06500103928148747,0.004245125222951174,0.04601636901497841,0.037652768604457376,0.0014544037403538823,0.02229313738644123
18,0.0643320113606751,0.0041590197943151,0.04552548751235008,0.03657965965569019,0.001384048955515027,0.020908469334244728
19,0.0642562717758119,0.004148522857576609,0.04540528357028961,0.03519403208047152,0.0012782777193933725,0.020061558112502098
20,0.06376636784523726,0.004087791778147221,0.04522136226296425,0.03831167908385396,0.0015249276766553521,0.022023377940058708
21,0.0639037136361003,0.004105874802917242,0.045166030526161194,0.03720008313655853,0.001431765966117382,0.02103891409933567
22,0.06321746026165784,0.004015545826405287,0.044915929436683655,0.03670326009392738,0.0013901153579354286,0.020600823685526848
23,0.06314978648908437,0.004005182068794966,0.044933971017599106,0.037308250330388544,0.0014408542774617672,0.02150045894086361
24,0.06313761671073735,0.004007524810731411,0.044795915484428406,0.035510883890092375,0.0013141861418262124,0.019633054733276367
25,0.06338194982148707,0.004040724132210016,0.044905874878168106,0.03611434239894152,0.0013487853575497866,0.02066212333738804
26,0.06290362334810197,0.003975071012973785,0.044746801257133484,0.0351154518686235,0.001279455958865583,0.019931286573410034
27,0.06284897657111287,0.003970639314502478,0.04463830590248108,0.03764058040454984,0.0014709264505654573,0.021456481888890266
28,0.06255401344038546,0.003930938430130482,0.04448607936501503,0.03725167566910386,0.001438121311366558,0.021056102588772774
29,0.06285593371838331,0.003970067948102951,0.044576965272426605,0.035370800700038674,0.0012934273108839989,0.02031291276216507
30,0.0623312596231699,0.003902917494997382,0.04436550661921501,0.03444590190425515,0.0012326788855716586,0.01964089274406433
31,0.06254813512787223,0.003931648097932339,0.04448552057147026,0.03699882633984089,0.0014337317552417517,0.020772049203515053
32,0.062470954740419984,0.00392206059768796,0.04450201243162155,0.037435345761477945,0.001463463413529098,0.021103166043758392
33,0.06197776139713824,0.0038561217952519655,0.04432075470685959,0.034025971852242945,0.001202461076900363,0.01979278214275837
34,0.06202196910046041,0.003863030346110463,0.04438583180308342,0.03500020444393158,0.001280337106436491,0.019593914970755577
35,0.06209806074388325,0.0038722504395991564,0.044274356216192245,0.0372591539658606,0.0014587676851078868,0.02027185633778572
36,0.0620006771851331,0.003862316021695733,0.04421030357480049,0.03509300796315074,0.0012704243417829275,0.020218268036842346
