,loss,mse,mae,val_loss,val_mse,val_mae
26,0.04368888534295062,0.0019357994897291064,0.029428066685795784,0.023958400133997203,0.000642978644464165,0.01057050097733736
27,0.04321991338084141,0.0018923801835626364,0.02931654453277588,0.02436773005562524,0.0006866766489110887,0.010643032379448414
28,0.04353872379598518,0.0019234569044783711,0.029295260086655617,0.024019500697031616,0.0006461428129114211,0.010434506461024284
29,0.04320416356126467,0.0018902503652498126,0.029294205829501152,0.024423387302085757,0.0006838116096332669,0.01054371427744627
30,0.04316330021247268,0.0018880660645663738,0.029252149164676666,0.02182746388639013,0.0005349399289116263,0.010236444883048534
31,0.043199030046040816,0.001890017418190837,0.02930130437016487,0.022814305406063794,0.0005828702123835683,0.010714658536016941
32,0.04310692210992177,0.0018824670696631074,0.029223864898085594,0.024380435580387712,0.0006723148981109262,0.011267995461821556
33,0.04305100076521436,0.0018762273248285055,0.02924238331615925,0.020007522429029145,0.00044765337952412665,0.010186035186052322
34,0.0431969435295711,0.0018916471162810922,0.02924508787691593,0.023160040161261955,0.0006137655000202358,0.010179496370255947
35,0.042992903860285876,0.0018706410191953182,0.029215997084975243,0.022212289028490585,0.0005538889672607183,0.011251748539507389
36,0.0431029221539696,0.0018839851254597306,0.029250526800751686,0.024038984132930638,0.0006422909209504724,0.011370886117219925
37,0.042734608286991715,0.0018493103561922908,0.029163047671318054,0.021643426061297457,0.0005257329321466386,0.010252859443426132
38,0.0428138205781579,0.0018578406888991594,0.02912325970828533,0.02389765086894234,0.0006600547349080443,0.010032560676336288
39,0.04267798816474776,0.0018466388573870063,0.029027346521615982,0.025124498785783846,0.0007101502269506454,0.012129745446145535
40,0.042475210850437484,0.0018274540780112147,0.02894868142902851,0.021432693116366863,0.0005098151741549373,0.010700292885303497
41,0.04250337747856975,0.001829236513003707,0.02897530049085617,0.02295483325297634,0.0006001975270919502,0.010835585184395313
42,0.0426929297298193,0.0018463474698364735,0.02901836484670639,0.022304932322974005,0.000570514821447432,0.01032140664756298
43,0.04252503003925085,0.0018314648186787963,0.02897888980805874,0.025398967132593195,0.0007272749789990485,0.01100445818156004
44,0.042574218586087224,0.0018345873104408383,0.028970992192626,0.02144500203120212,0.0005265040672384202,0.010322990827262402
45,0.042353308908641335,0.0018181446939706802,0.02888883464038372,0.021730627163002888,0.000528284115716815,0.010699255391955376
46,0.0422210841315488,0.0018042514566332102,0.028870167210698128,0.02252425539928178,0.0005766600370407104,0.011623896658420563
47,0.04235548948248227,0.0018171969568356872,0.02888518199324608,0.020442219246178867,0.00047048256965354085,0.010285531170666218
48,0.04241947536667188,0.0018229963025078177,0.028869591653347015,0.0299408721520255,0.0010019844630733132,0.012945865280926228
49,0.04223155053332448,0.001806348212994635,0.028804605826735497,0.023242275832841795,0.0006322345579974353,0.009730094112455845
50,0.04227761163686713,0.0018128823721781373,0.028881512582302094,0.020703007563327748,0.00048167200293391943,0.00989526603370905
51,0.042004099059849975,0.001786345150321722,0.02878246270120144,0.02165067193408807,0.000524630886502564,0.010914680548012257
52,0.0421270066468666,0.0017972304485738277,0.02876015566289425,0.020620599364240964,0.00048716829041950405,0.009869600646197796
53,0.041978016967574756,0.0017844279063865542,0.028766006231307983,0.022551298836867014,0.0005725380033254623,0.011305582709610462
54,0.04213893723363678,0.001799671328626573,0.02880093827843666,0.025858688491086166,0.0007833725539967418,0.010560188442468643
55,0.04207334804659089,0.0017911033937707543,0.028825530782341957,0.021989168074602883,0.0005587727064266801,0.010445578955113888
56,0.0419222418187807,0.0017798511544242501,0.028753073886036873,0.020937967964758476,0.0004903843509964645,0.010549208149313927
57,0.0419215237814933,0.0017801118083298206,0.028778014704585075,0.019318944346159696,0.00042650941759347916,0.009772093966603279
58,0.0423973540806522,0.0018222075887024403,0.02888435684144497,0.02168187557409207,0.0005320486961863935,0.010469242930412292
59,0.04193652554104726,0.001779340673238039,0.02880442515015602,0.0206257185464104,0.0004915061872452497,0.00908058974891901
60,0.042011628188192846,0.0017884346889331937,0.02871953323483467,0.02243813962675631,0.0005874702474102378,0.009856097400188446
61,0.04199232051149011,0.0017878847429528832,0.02874123491346836,0.02107728072752555,0.0004989285371266305,0.010491126216948032
62,0.042107690709332624,0.001794537645764649,0.02880839630961418,0.022591987069075305,0.0005765716778114438,0.010962731204926968
