,loss,mse,mae,val_loss,val_mse,val_mae
0,0.07124248917990675,0.006223688367754221,0.04422057792544365,0.04312497792765498,0.0018961530877277255,0.01972612552344799
1,0.04243453963814924,0.0018520259764045477,0.019061420112848282,0.042181375964234276,0.0018542009638622403,0.015590932220220566
2,0.03748149424946556,0.0014604500029236078,0.015418599359691143,0.03663334152350823,0.00140760384965688,0.01354222558438778
3,0.03498035900372391,0.0012795280199497938,0.013594611547887325,0.030143543584272264,0.0009598568431101739,0.010306689888238907
4,0.03378324518911541,0.0012019124114885926,0.01264114212244749,0.03361768455555041,0.0011941371485590935,0.010902020148932934
5,0.03237369442901884,0.0011074854992330074,0.011713003739714622,0.029141119060417015,0.0008919078391045332,0.010953154414892197
6,0.031506514164308705,0.0010540083749219775,0.011067909188568592,0.02915018447674811,0.000903573352843523,0.009138628840446472
7,0.031053036095884938,0.001028872444294393,0.010687076486647129,0.029059293605387213,0.0009027577470988035,0.009315293282270432
8,0.030368445484588544,0.000986173516139388,0.010338695719838142,0.02655419179238379,0.0007607072475366294,0.008607940748333931
9,0.03020529810804874,0.0009815118974074721,0.010153165087103844,0.02631589607956509,0.0007432366837747395,0.008418689481914043
10,0.029409163733944296,0.0009297218057326972,0.009741687215864658,0.025851832864185173,0.0007199890678748488,0.008323298767209053
11,0.029105035530713697,0.000916508084628731,0.009515117853879929,0.027624357401703794,0.0008196835406124592,0.008907047100365162
12,0.028643772705302883,0.000885687826666981,0.009289871901273727,0.02579259721407046,0.0007231933414004743,0.007943805307149887
13,0.028078856905922295,0.0008578542619943619,0.009044311940670013,0.026481415287901957,0.0007540109218098223,0.007917963899672031
14,0.02795152927089172,0.0008495369693264365,0.008983702398836613,0.02616661657579243,0.0007425099611282349,0.007615590933710337
15,0.02742304953862913,0.0008218229049816728,0.008604654110968113,0.026498367092572153,0.0007732527446933091,0.007555751595646143
16,0.02757720943268699,0.0008324619848281145,0.008653967641294003,0.0270637168114384,0.0007897734176367521,0.009261269122362137
17,0.0270421831899633,0.0008022899855859578,0.0084002073854208,0.02489657346624881,0.0006726266001351178,0.007898748852312565
18,0.026973085164790973,0.0007967841811478138,0.008370127528905869,0.025371668574710685,0.0007040929631330073,0.007085943594574928
19,0.026517967820012322,0.0007714657112956047,0.00815732404589653,0.026944836461916567,0.0008260398753918707,0.007214282173663378
20,0.026476833620496715,0.0007722962182015181,0.008185339160263538,0.02600051278093209,0.0007427427335642278,0.006956215016543865
21,0.025873554530165467,0.0007380592287518084,0.007917210459709167,0.023801919996427993,0.0006263773539103568,0.008239451795816422
22,0.02608785647084005,0.0007514914614148438,0.007868388667702675,0.023906465445955594,0.0006314158090390265,0.006956756114959717
23,0.02560355738697884,0.0007234978256747127,0.007795719429850578,0.03014167972529928,0.0010104129323735833,0.008082835003733635
24,0.02568163144091765,0.0007329859654419124,0.0077162678353488445,0.02433493551177283,0.0006512670661322773,0.007272643037140369
25,0.02520799934825239,0.0007100999355316162,0.007568778935819864,0.02448697903038313,0.0006623265217058361,0.007051469758152962
26,0.024929512003824737,0.0006974840071052313,0.0075424592941999435,0.020786103780070942,0.00048563070595264435,0.006271638907492161
27,0.025381938049880166,0.0007154116174206138,0.007492744363844395,0.027351022809743882,0.0008210767991840839,0.007538747973740101
28,0.025070827385255446,0.0007068716804496944,0.0074944947846233845,0.023781369286589325,0.0006235874025151134,0.007340854965150356
29,0.02479875421229129,0.0006893498357385397,0.007411886006593704,0.02327533868296693,0.0006123811472207308,0.0059267329052090645
30,0.02425913398930182,0.0006630822899751365,0.007187773007899523,0.022949898975590865,0.000589163857512176,0.0061776963993906975
31,0.02398580112067672,0.0006488937651738524,0.007108686491847038,0.024908090621853868,0.0006867346237413585,0.006973322946578264
32,0.024563393145411585,0.0006719926022924483,0.007202855311334133,0.02613946077103416,0.0007574213668704033,0.009357884526252747
33,0.02420452506514266,0.0006529269157908857,0.007159977685660124,0.024202340634850165,0.000652530521620065,0.006412827875465155
34,0.02375363087009949,0.0006389780319295824,0.006992677226662636,0.024998630718328058,0.0006972373812459409,0.006520717404782772
35,0.023833774384887266,0.0006443455931730568,0.007066692691296339,0.025378327961079777,0.00071434659184888,0.006126424763351679
36,0.023787610141638046,0.0006434387760236859,0.0070141335017979145,0.026048776850414773,0.0007594501948915422,0.006918919738382101
37,0.023518333887526145,0.0006211299332790077,0.006876834202557802,0.024189533789952596,0.0006519361049868166,0.00650071632117033
38,0.023430365569656716,0.0006218739436008036,0.006827662233263254,0.0219712984142825,0.0005518263787962496,0.006362192332744598
39,0.023163378022145478,0.0006159221520647407,0.006827318109571934,0.023481254546592632,0.0006476977141574025,0.005804689601063728
40,0.023296458223291364,0.000616475532297045,0.00684798788279295,0.02954920889188846,0.0009655749890953302,0.007840815000236034
