,loss,mse,mae,val_loss,val_mse,val_mae
0,0.11889796403399158,0.015185284428298473,0.09090927243232727,0.0836075076714475,0.00700428057461977,0.053777117282152176
1,0.08256564624293997,0.006843729875981808,0.05199192836880684,0.07227099314332008,0.005238048266619444,0.042364802211523056
2,0.07504461292883885,0.005654148291796446,0.044175177812576294,0.06833891998580162,0.00469005573540926,0.037951353937387466
3,0.07110612577663276,0.005081134382635355,0.04016708582639694,0.06732116928918565,0.0045532602816820145,0.03713778406381607
4,0.06874612523671679,0.004749929532408714,0.03794554993510246,0.06344600739155679,0.004041903652250767,0.03311794996261597
5,0.06643765188051462,0.004437097813934088,0.035954609513282776,0.06206825050584813,0.003868752857670188,0.03317219763994217
6,0.06467451861509102,0.00420763622969389,0.03434260934591293,0.0602105143380926,0.0036426845472306013,0.030534805729985237
7,0.06347960658539914,0.004053959157317877,0.03325407952070236,0.058206319214498745,0.0034070254769176245,0.02919686771929264
8,0.06222391750262031,0.0038964226841926575,0.032248806208372116,0.057062419210659694,0.0032772859558463097,0.02804655209183693
9,0.0609823331417601,0.0037440985906869173,0.031184528023004532,0.057144258686519685,0.0032850566785782576,0.027702122926712036
10,0.06018546201506352,0.003646489232778549,0.03051903285086155,0.05553791129050103,0.0031028285156935453,0.02655322290956974
11,0.05964925622911535,0.0035829823464155197,0.030034245923161507,0.0574956384903573,0.0033251626882702112,0.02752039022743702
12,0.05891975990531468,0.0034982734359800816,0.029328657314181328,0.05565080906640976,0.0031150414142757654,0.026529766619205475
13,0.05844953692717843,0.0034437826834619045,0.028923651203513145,0.05477163516619104,0.003024527570232749,0.025193780660629272
14,0.05790037568458769,0.0033792899921536446,0.028537126258015633,0.05407464436869672,0.0029443413950502872,0.024907216429710388
15,0.05731101096030568,0.003313118126243353,0.028086023405194283,0.05419137138635554,0.0029562104027718306,0.025302913039922714
16,0.05671065283856547,0.0032431045547127724,0.027580657973885536,0.05383417192608752,0.0029182308353483677,0.025157485157251358
17,0.056836887929089926,0.003256426192820072,0.027516569942235947,0.05342141665676807,0.0028726281598210335,0.024451520293951035
18,0.05603671844487321,0.0031639919616281986,0.026958061382174492,0.053743710979185205,0.0029097043443471193,0.024680055677890778
19,0.055536102154926215,0.003112554084509611,0.026725629344582558,0.05322255126814893,0.0028502719942480326,0.024798540398478508
20,0.05546789685945775,0.003104154020547867,0.026503071188926697,0.053548326596934745,0.0028850259259343147,0.02461520954966545
21,0.05494324544656491,0.0030472122598439455,0.02612082101404667,0.053376219611852724,0.0028699454851448536,0.02416124939918518
22,0.05472453526278242,0.0030207522213459015,0.025924138724803925,0.051689151951924285,0.002690488239750266,0.023761644959449768
23,0.05443476345792799,0.0029885810799896717,0.025675605982542038,0.05287063419026263,0.0028163136448711157,0.023762205615639687
24,0.05382930415151123,0.002923918655142188,0.025443384423851967,0.052526574978168976,0.002781764604151249,0.023123277351260185
