,loss,mse,mae,val_loss,val_mse,val_mae
0,0.06266390330934277,0.005173348356038332,0.038229651749134064,0.04595024324332674,0.0021586469374597073,0.020592788234353065
1,0.03861720067293694,0.0015421131392940879,0.016598183661699295,0.0300616491617014,0.0009352370980195701,0.01227681152522564
2,0.034671155420752865,0.0012525123311206698,0.0137092350050807,0.028559116513157883,0.0008528900798410177,0.010048518888652325
3,0.03182730195422967,0.0010706587927415967,0.011937757022678852,0.026752552759523193,0.0007624343270435929,0.010049096308648586
4,0.03007398700962464,0.0009646101389080286,0.010806908831000328,0.02700352668762207,0.0007810298120602965,0.009610802866518497
5,0.02913709437319388,0.0009115777211263776,0.010278009809553623,0.02548756066399316,0.000706371502019465,0.007931964471936226
6,0.028335491264394174,0.0008676153956912458,0.009698120877146721,0.0298837546321253,0.0009642344666644931,0.00967441312968731
7,0.027243168477822717,0.0008047698065638542,0.009177652187645435,0.02577925566583872,0.0007218461250886321,0.007931176573038101
8,0.02641263495859069,0.0007639575051143765,0.008738662116229534,0.025525888639191786,0.0007162934052757919,0.00781067693606019
9,0.026371530370088294,0.0007592654437758029,0.008553862571716309,0.02215174870255093,0.0005384878604672849,0.006478415336459875
10,0.02591244633658789,0.0007399371243081987,0.008320705033838749,0.02218023350307097,0.0005438961670733988,0.006315583363175392
11,0.024877349744395663,0.0006872229278087616,0.008010071702301502,0.021583921192213893,0.0005141101428307593,0.007040617987513542
12,0.024953045912552624,0.0006910533993504941,0.00794654805213213,0.023078107975112894,0.000585319590754807,0.006566381547600031
13,0.02465754588910689,0.0006779502145946026,0.007790688890963793,0.023395542673145732,0.0006079339073039591,0.006999471690505743
14,0.024673474503991506,0.0006847059703432024,0.007616278249770403,0.022310571460984648,0.0005605633486993611,0.006671469192951918
15,0.023859252750795954,0.0006407308392226696,0.0074338787235319614,0.027569027175195514,0.0008406158885918558,0.007496866397559643
16,0.023366848283912986,0.0006240776856429875,0.007121388800442219,0.022548596744115156,0.0005770416464656591,0.006619155406951904
17,0.023759238692000507,0.0006411787471733987,0.007192038465291262,0.02130513755604625,0.0005191528471186757,0.005548195913434029
18,0.022791036755855507,0.0005930845509283245,0.007050829008221626,0.021038778972191117,0.0005009495071135461,0.007269606925547123
19,0.023361090471347174,0.0006259087822400033,0.007109383121132851,0.020788784346853693,0.0004927327972836792,0.006012848578393459
20,0.0226496340361579,0.0005922738346271217,0.006965126376599073,0.022839726799478134,0.0005961678689345717,0.006109274458140135
21,0.02279047607133786,0.0005948747275397182,0.006866021081805229,0.02000196576739351,0.0004553161561489105,0.0061835418455302715
22,0.022534803457092495,0.0005789698334410787,0.006719502620398998,0.02484853090873609,0.0006917931605130434,0.006733933929353952
23,0.022222323699776704,0.000568897754419595,0.006720526609569788,0.02147544330917299,0.0005242423503659666,0.005616873037070036
24,0.021956952994611735,0.0005559290293604136,0.006489164661616087,0.01914502128958702,0.00043067452497780323,0.006104105152189732
25,0.0219932989962399,0.0005556842661462724,0.00647743558511138,0.021951057648596665,0.0005554257077164948,0.005411846097558737
26,0.02199824170054247,0.0005576913245022297,0.006482176948338747,0.01890866842431327,0.0004144962877035141,0.005890624597668648
27,0.02139097828262796,0.0005301970522850752,0.0063412981107831,0.022566927373409273,0.0005915467627346516,0.005460211541503668
28,0.021145883849045883,0.0005235208082012832,0.006253755651414394,0.0195541292304794,0.00044499547220766544,0.005794890690594912
29,0.021395677481777967,0.0005313635338097811,0.006227113772183657,0.023095865550761423,0.0006298115476965904,0.005994034931063652
30,0.021254708993947134,0.0005294004804454744,0.006203846074640751,0.022433584079456826,0.0005941007402725518,0.005741144996136427
31,0.021424953518047306,0.0005320369964465499,0.006254327949136496,0.021236834870651363,0.0005335425958037376,0.005489493254572153
