,loss,mse,mae,val_loss,val_mse,val_mae
0,0.26090085433175164,0.08238380402326584,0.19737814366817474,0.11545236947635809,0.013353229500353336,0.0824929028749466
1,0.1345579704021414,0.01822562702000141,0.09413628280162811,0.08567577314873537,0.007367241196334362,0.05800292268395424
2,0.11901323538894455,0.014201903715729713,0.08220657706260681,0.0788640657067299,0.006249483674764633,0.05253712087869644
3,0.11455796494459113,0.013161859475076199,0.0784962922334671,0.07606369401017825,0.005820177029818296,0.04892420023679733
4,0.11145380612462759,0.012457416392862797,0.07606261223554611,0.074239210250477,0.005554515868425369,0.04771921783685684
5,0.1097358757071197,0.012084274552762508,0.07467269152402878,0.07075580142438412,0.005041797179728746,0.0457666739821434
6,0.10871365552768111,0.011858005076646805,0.07396745681762695,0.06910609162102142,0.00481803622096777,0.04369298741221428
7,0.10811409814904134,0.011729713529348373,0.07336858659982681,0.07029096739987532,0.0049793110229074955,0.04503526911139488
8,0.10760013383502762,0.011616285890340805,0.07272961735725403,0.06683915800104538,0.004500053357332945,0.04329847916960716
9,0.10600709288070599,0.011277330107986927,0.07160432636737823,0.06737104635685683,0.0045792777091264725,0.04305170476436615
10,0.10451333230361343,0.010961337015032768,0.07030732929706573,0.0668053095539411,0.0045053171925246716,0.042469292879104614
11,0.10381709832077225,0.010817795060575008,0.06986856460571289,0.06523677106946707,0.004300812724977732,0.042060527950525284
12,0.10330716267228127,0.010708624497056007,0.06964930891990662,0.06510724435249965,0.0042791180312633514,0.041500937193632126
13,0.10286464917783936,0.010618210770189762,0.06925521045923233,0.06325756241877874,0.004042988643050194,0.04071715846657753
14,0.10270269851510723,0.010586605407297611,0.06904599815607071,0.0703183271487554,0.004986586514860392,0.04473055154085159
15,0.10209641364713509,0.010463187471032143,0.06865343451499939,0.06482764748235544,0.004236740060150623,0.042235590517520905
16,0.10235025378564994,0.010518006049096584,0.06877041608095169,0.06309450663626194,0.00402083620429039,0.04103628918528557
17,0.10210223240156968,0.010462605394423008,0.06862471252679825,0.06379631670812766,0.004103474318981171,0.042269542813301086
18,0.10163060709834099,0.010367210023105145,0.06833428889513016,0.06392008566608032,0.004118593409657478,0.04228871688246727
19,0.1014941670310994,0.010339377447962761,0.0683201402425766,0.06306224840382735,0.0040152850560843945,0.04125209525227547
20,0.1016627971517543,0.010373546741902828,0.0683291032910347,0.06576172217726707,0.00437227264046669,0.04124489799141884
21,0.10114926318327586,0.010270731523633003,0.06812793016433716,0.06414960189412038,0.004143798258155584,0.04277323931455612
22,0.10112919603784878,0.010262638330459595,0.06814581900835037,0.06552989600847164,0.004339005332440138,0.042413078248500824
23,0.1007111570922037,0.010178434662520885,0.06787419319152832,0.06824059202025334,0.00471158605068922,0.041748594492673874
24,0.10062349764630199,0.010161494836211205,0.06781135499477386,0.06270009443163872,0.003966133575886488,0.04051323980093002
25,0.09972899641220768,0.009983466938138008,0.06709817796945572,0.06290761696795623,0.003997194115072489,0.040410030633211136
26,0.09865899140636127,0.009767639450728893,0.06644821912050247,0.058051169626414774,0.0034063931088894606,0.03676879405975342
27,0.09829292091851433,0.009696384891867638,0.0662967711687088,0.061199166240791476,0.0037809463683515787,0.0402313657104969
28,0.09852460997179151,0.009744929149746895,0.06631501019001007,0.06171918548643589,0.0038517010398209095,0.03958446905016899
29,0.09833674754326542,0.009708249010145664,0.0662131980061531,0.06203601577629646,0.0038951116148382425,0.03930630162358284
