,loss,mse,mae,val_loss,val_mse,val_mae
23,0.05597010459279296,0.003166735637933016,0.0278142299503088,0.05820866380917265,0.003409703029319644,0.028997832909226418
24,0.05610159258095413,0.0031839122530072927,0.027574799954891205,0.05861122898281889,0.003473072312772274,0.0272061750292778
25,0.05533615283910928,0.003097906708717346,0.027181819081306458,0.05898945952983613,0.003509300760924816,0.028510291129350662
26,0.0547585406498011,0.003031262429431081,0.026632480323314667,0.05972191960887706,0.0035930529702454805,0.028018396347761154
27,0.05454309714238967,0.0030108809005469084,0.026517340913414955,0.059591126489512466,0.0035848014522343874,0.029718631878495216
28,0.0545534500724311,0.003007065039128065,0.026401331648230553,0.05801701783499819,0.003395138308405876,0.027330690994858742
29,0.05323650467054015,0.0028700788971036673,0.025311460718512535,0.056499596526648134,0.003220310667529702,0.026873880997300148
30,0.05364431732417573,0.002912408672273159,0.025816116482019424,0.058024360144391975,0.003398351138457656,0.02823340892791748
31,0.05413948768454239,0.002966250292956829,0.026047226041555405,0.05843130649721369,0.0034390785731375217,0.026440555229783058
32,0.05289291170517104,0.0028340043500065804,0.02521374635398388,0.05695678032142051,0.0032749634701758623,0.0272584930062294
33,0.05229579432491887,0.0027683512307703495,0.024998093023896217,0.058177407751692105,0.0034227496944367886,0.027751503512263298
34,0.0524955385750036,0.002787555567920208,0.02474067360162735,0.05648840781539045,0.0032295871060341597,0.025851259008049965
35,0.05249818744442725,0.0027934357058256865,0.024755576625466347,0.057281057647568114,0.003306532045826316,0.026426387950778008
36,0.051502738025914194,0.002685666549950838,0.02436252310872078,0.05642718544348757,0.003209566930308938,0.025613680481910706
37,0.05148142257567551,0.0026859198696911335,0.02420652285218239,0.05469938010928479,0.0030178329907357693,0.02496255375444889
38,0.05123163847801071,0.002660627942532301,0.02388743869960308,0.05543683627818493,0.0030978976283222437,0.025369292125105858
39,0.050813886653690486,0.0026161803398281336,0.02379605919122696,0.05727282245742514,0.0033185607753694057,0.025603601709008217
40,0.05143148988490268,0.0026761407498270273,0.02431253343820572,0.05656524589087101,0.0032255228143185377,0.025584422051906586
41,0.05128254922608972,0.0026634824462234974,0.023925431072711945,0.05529432418815633,0.0030813945923000574,0.024973344057798386
42,0.050275414068163694,0.002559613436460495,0.023311207070946693,0.054979006740007,0.0030468087643384933,0.02428939752280712
43,0.049521721261469476,0.0024836400989443064,0.022870639339089394,0.05399391213630108,0.002944408915936947,0.023930659517645836
44,0.049855188238671064,0.0025163760874420404,0.02302386611700058,0.0581947127555279,0.0034161435905843973,0.024877401068806648
45,0.050050540875144774,0.0025380023289471865,0.02297169156372547,0.05467554681161617,0.0030175598803907633,0.024632824584841728
46,0.049810233453035,0.002513105282559991,0.022923041135072708,0.055700342468124754,0.0031341451685875654,0.02524513192474842
47,0.049988832743322144,0.002534326398745179,0.022822953760623932,0.05464579513732423,0.0030188870150595903,0.024336084723472595
48,0.04881853896994455,0.002411734079942107,0.022199394181370735,0.05606158410615109,0.00318347685970366,0.023972366005182266
49,0.04868891659705485,0.002405397593975067,0.02204916998744011,0.05475061957506423,0.003019854426383972,0.024183887988328934
50,0.049204005598257494,0.0024503350723534822,0.022408729419112206,0.05399923303976972,0.002944361651316285,0.024445103481411934
51,0.04892683685338795,0.002425818471238017,0.02226618118584156,0.056867764351215766,0.0032684565521776676,0.024531155824661255
52,0.04838306551414823,0.0023710974492132664,0.02185460738837719,0.05451726929304448,0.003008032450452447,0.02347748354077339
53,0.048506139277494566,0.002387365559116006,0.021874643862247467,0.05598201689885018,0.00317286211065948,0.024762827903032303
54,0.04788106151360383,0.002325780689716339,0.02169785089790821,0.05368442508451482,0.0029124205466359854,0.02369280532002449
55,0.048952263624743475,0.0024352259933948517,0.022164225578308105,0.053549936001605174,0.0028988439589738846,0.0233840961009264
56,0.048650601382817175,0.002399431774392724,0.021913018077611923,0.05392235279717344,0.0029418268240988255,0.02321411669254303
57,0.047769191627882776,0.0023089786991477013,0.021411381661891937,0.05396008594556058,0.002940235659480095,0.023305101320147514
58,0.047581351604284915,0.0022980214562267065,0.0214488934725523,0.055224701841460895,0.003088262164965272,0.023736566305160522
59,0.047916125877273806,0.0023275078274309635,0.021372107788920403,0.055399222339087346,0.0031109857372939587,0.02430059015750885
60,0.047200437739365705,0.002259370405226946,0.021116990596055984,0.05487298188691444,0.0030477873515337706,0.02331581525504589
61,0.0477770116656708,0.0023147533647716045,0.02120508812367916,0.054593727309653096,0.0030208509415388107,0.023567670956254005
62,0.04755503877420388,0.0022950274869799614,0.021365663036704063,0.053694006531162464,0.002916832221671939,0.022796211764216423
63,0.04726806728638759,0.0022621548268944025,0.020982971414923668,0.0526856115840851,0.002814504085108638,0.02274039201438427
64,0.046565973774602275,0.002197148511186242,0.020639050751924515,0.05490333594857378,0.0030497300904244184,0.02349000982940197
65,0.04732630216664043,0.0022755004465579987,0.020935116335749626,0.05674349302624134,0.0032577146776020527,0.024537919089198112
66,0.046576163594506344,0.0021970788948237896,0.02053043432533741,0.05401845839112363,0.0029458042699843645,0.02247532643377781
67,0.04652432970432637,0.002194832544773817,0.020402338355779648,0.0531122773251635,0.002857150509953499,0.023032385855913162
68,0.04643854847535104,0.0021862154826521873,0.020533805713057518,0.05290911655793799,0.002833977108821273,0.022458083927631378
69,0.04583858873312311,0.0021304727997630835,0.020123634487390518,0.05336798822626154,0.0028850503731518984,0.022181112319231033
70,0.04648878895474964,0.0021944064646959305,0.02045598439872265,0.0522729347836464,0.002764030359685421,0.02166133001446724
71,0.04666594821844455,0.002205758821219206,0.020386647433042526,0.05468940370260401,0.003021544311195612,0.022848963737487793
72,0.04697100082284446,0.002239462686702609,0.020591402426362038,0.057237512887792386,0.0033302423544228077,0.024608423933386803
73,0.04723726538347918,0.002261623041704297,0.02095484919846058,0.05526951296215362,0.0030920293647795916,0.023255832493305206
74,0.04549492186423309,0.002099629957228899,0.019862763583660126,0.053783432679607515,0.0029419362545013428,0.022582488134503365
75,0.0459135510089055,0.002139893127605319,0.019957251846790314,0.05379499177983467,0.0029330505058169365,0.023535452783107758
76,0.045634309479348135,0.0021094116382300854,0.01985004171729088,0.054614220210846436,0.003028783481568098,0.022359531372785568
77,0.0462785250532416,0.0021717490162700415,0.020252281799912453,0.054237895902801064,0.002979487180709839,0.02286674827337265
78,0.04493009312232164,0.0020457941573113203,0.019528409466147423,0.053278295521406414,0.0028807418420910835,0.021745480597019196
79,0.046360151876450255,0.0021809658501297235,0.020329603925347328,0.054019523110795525,0.0029624979943037033,0.02249126508831978
80,0.04579267580874034,0.0021230767015367746,0.019834186881780624,0.05511940849271226,0.003080323338508606,0.022865360602736473
81,0.045126445581586315,0.0020663796458393335,0.019502559676766396,0.05232224272603684,0.0027731850277632475,0.021834708750247955
82,0.046326021338197625,0.0021778515074402094,0.020371856167912483,0.05425543456952622,0.002979837590828538,0.022151026874780655
83,0.045840618040473693,0.002130624372512102,0.019941309466958046,0.052759043555310435,0.002818340202793479,0.022095808759331703
84,0.04536935513284,0.002089537214487791,0.01953165978193283,0.053769882926915556,0.0029262241441756487,0.022269846871495247
85,0.04505586283980824,0.0020576557144522667,0.01943964697420597,0.05623210031301417,0.0032008944544941187,0.023677868768572807
86,0.04469827463813083,0.0020261502359062433,0.0192596185952425,0.053688918894275704,0.0029157837852835655,0.02209368906915188
87,0.045398139431345214,0.002093580085784197,0.01958237774670124,0.05321482759206853,0.002869582502171397,0.02229010872542858
88,0.044654527297186455,0.002020073588937521,0.01909545063972473,0.05533618963462241,0.0031040930189192295,0.023472202941775322
89,0.04549514472881591,0.0020998402033001184,0.019639398902654648,0.05309995691827003,0.0028596941847354174,0.022136619314551353
90,0.04446624743843264,0.0020074164494872093,0.01907355897128582,0.05509233728368232,0.003079027635976672,0.022774331271648407
91,0.046109670777155554,0.0021576671861112118,0.019817108288407326,0.053760192178665324,0.002929764799773693,0.02195296622812748
92,0.04518294546721729,0.0020721666514873505,0.01952541247010231,0.054582584570062924,0.003025431651622057,0.02214624546468258
93,0.04464833199270175,0.002023132285103202,0.019111299887299538,0.05488593606872762,0.003045536344870925,0.022018572315573692
94,0.044586628945471926,0.002013563411310315,0.019132552668452263,0.05408372975727345,0.002971428446471691,0.021422293037176132
95,0.04488902048494629,0.0020487357396632433,0.01923968270421028,0.05423662288391844,0.002981733763590455,0.02198454737663269
96,0.04448443676720939,0.0020094767678529024,0.018852323293685913,0.05334476936370768,0.0028859274461865425,0.021995559334754944
97,0.04517520734636215,0.002070290269330144,0.019338592886924744,0.05447342254697008,0.003008689731359482,0.02214323915541172
98,0.04437468696990373,0.0019979679491370916,0.019031381234526634,0.05361702530942065,0.0029069336596876383,0.02166035771369934
99,0.04457347230018221,0.002021379303187132,0.01912969909608364,0.054064473652459206,0.002957054879516363,0.022469907999038696
