,loss,mse,mae,val_loss,val_mse,val_mae
0,0.19101318114747604,0.04659510403871536,0.15516549348831177,0.09835377285877864,0.009689193218946457,0.07415826618671417
1,0.11180302873253822,0.012576093897223473,0.0858575627207756,0.07755238488316536,0.00603335490450263,0.05232768878340721
2,0.09378435965627432,0.008828358724713326,0.06967755407094955,0.06636795612672965,0.0044266413897275925,0.04229539632797241
3,0.08318543806672096,0.006948680151253939,0.060260407626628876,0.06309968853990237,0.0040161400102078915,0.03889687359333038
4,0.07635377005984385,0.005857073236256838,0.054009124636650085,0.05805049240589142,0.0034182665403932333,0.03176858648657799
5,0.07108906836559375,0.0050787911750376225,0.0491144061088562,0.055987245465318365,0.003173466771841049,0.030931662768125534
6,0.06774674750243624,0.0046198684722185135,0.045956842601299286,0.05141765959560871,0.002685446524992585,0.028520716354250908
7,0.06377099587892493,0.004092628601938486,0.0430629625916481,0.05178265782694022,0.002738158218562603,0.026767941191792488
8,0.06216579414904118,0.0038977954536676407,0.04139595106244087,0.05239587314426899,0.0027982115279883146,0.027173837646842003
9,0.061700436472892764,0.003835344919934869,0.04047652333974838,0.051213069694737594,0.002696665469557047,0.02577943727374077
10,0.05799972532937924,0.003387295641005039,0.03825032338500023,0.04697094162305196,0.002262927358970046,0.023351287469267845
11,0.05645899043108026,0.0032132419291883707,0.03707806020975113,0.04598485206564267,0.0021682954393327236,0.021835124120116234
12,0.055739060044288635,0.003132290206849575,0.036420293152332306,0.044189802308877306,0.0020089377649128437,0.021849647164344788
13,0.05488405382881562,0.003043327247723937,0.035703402012586594,0.04762278726945321,0.002322944113984704,0.022241612896323204
14,0.055150678971161445,0.0030701598152518272,0.03555376082658768,0.04504586985955636,0.0020781431812793016,0.02140359953045845
15,0.05234924725567301,0.0027695675380527973,0.034336671233177185,0.044803875188032784,0.002074182266369462,0.022188033908605576
16,0.05136258952940504,0.0026610330678522587,0.03352978453040123,0.040978558361530304,0.0017498083179816604,0.019370201975107193
17,0.05079994428281983,0.002604725770652294,0.03308673948049545,0.041644909977912904,0.0018236124888062477,0.018901776522397995
18,0.050367777701467276,0.0025605731643736362,0.032819535583257675,0.04120296072214842,0.0017696879804134369,0.018043015152215958
19,0.04886505718653401,0.0024091252125799656,0.0321551151573658,0.04057799428701401,0.001695849932730198,0.018932241946458817
20,0.04868481249238054,0.002394346287474036,0.03171392157673836,0.0418307779977719,0.0018222032813355327,0.01807755045592785
21,0.0484620846187075,0.00237150676548481,0.03156142681837082,0.04423275850713253,0.00204881327226758,0.01863192953169346
22,0.04733294900506735,0.0022618472576141357,0.031006840988993645,0.04094287858655055,0.0017443769611418247,0.017555374652147293
23,0.047154023715605335,0.0022501691710203886,0.03085196763277054,0.039569919804732005,0.0016120185609906912,0.01956181228160858
24,0.046463029893736046,0.0021819239482283592,0.030562695115804672,0.04296962053825458,0.001900192117318511,0.01893696002662182
25,0.04650076956798633,0.002185384975746274,0.03050047531723976,0.040401551065345605,0.001692520105279982,0.01970348320901394
26,0.04575013043358922,0.0021135653369128704,0.03032202646136284,0.040821208929022156,0.0017388309352099895,0.01808963157236576
27,0.045155788057794174,0.0020571297500282526,0.030091501772403717,0.0406878391901652,0.0017404825193807483,0.017884505912661552
28,0.04507798695315917,0.0020566314924508333,0.02982836402952671,0.039472307575245696,0.001617702655494213,0.01742032915353775
